Date Time	Temperature   (*C)
08/07/01 13:00:00.0	7.01
08/07/01 13:30:00.0	7.01
08/07/01 14:00:00.0	7.01
08/07/01 14:30:00.0	7.01
08/07/01 15:00:00.0	6.85
08/07/01 15:30:00.0	6.69
08/07/01 16:00:00.0	7.01
08/07/01 16:30:00.0	6.69
08/07/01 17:00:00.0	6.69
08/07/01 17:30:00.0	7.16
08/07/01 18:00:00.0	7.63
08/07/01 18:30:00.0	7.63
08/07/01 19:00:00.0	7.47
08/07/01 19:30:00.0	7.47
08/07/01 20:00:00.0	7.32
08/07/01 20:30:00.0	7.16
08/07/01 21:00:00.0	7.16
08/07/01 21:30:00.0	7.32
08/07/01 22:00:00.0	7.16
08/07/01 22:30:00.0	7.01
08/07/01 23:00:00.0	7.01
08/07/01 23:30:00.0	7.63
08/08/01 00:00:00.0	6.85
08/08/01 00:30:00.0	7.01
08/08/01 01:00:00.0	6.85
08/08/01 01:30:00.0	6.85
08/08/01 02:00:00.0	6.85
08/08/01 02:30:00.0	7.16
08/08/01 03:00:00.0	6.69
08/08/01 03:30:00.0	6.69
08/08/01 04:00:00.0	6.85
08/08/01 04:30:00.0	7.01
08/08/01 05:00:00.0	7.01
08/08/01 05:30:00.0	7.32
08/08/01 06:00:00.0	7.32
08/08/01 06:30:00.0	7.78
08/08/01 07:00:00.0	7.63
08/08/01 07:30:00.0	7.78
08/08/01 08:00:00.0	7.63
08/08/01 08:30:00.0	7.63
08/08/01 09:00:00.0	7.47
08/08/01 09:30:00.0	7.47
08/08/01 10:00:00.0	7.63
08/08/01 10:30:00.0	7.47
08/08/01 11:00:00.0	7.16
08/08/01 11:30:00.0	7.32
08/08/01 12:00:00.0	7.16
08/08/01 12:30:00.0	7.16
08/08/01 13:00:00.0	7.16
08/08/01 13:30:00.0	7.16
08/08/01 14:00:00.0	7.47
08/08/01 14:30:00.0	7.47
08/08/01 15:00:00.0	7.32
08/08/01 15:30:00.0	7.47
08/08/01 16:00:00.0	7.63
08/08/01 16:30:00.0	7.94
08/08/01 17:00:00.0	8.09
08/08/01 17:30:00.0	8.09
08/08/01 18:00:00.0	8.56
08/08/01 18:30:00.0	9.33
08/08/01 19:00:00.0	9.02
08/08/01 19:30:00.0	8.87
08/08/01 20:00:00.0	8.87
08/08/01 20:30:00.0	9.18
08/08/01 21:00:00.0	9.02
08/08/01 21:30:00.0	8.87
08/08/01 22:00:00.0	8.87
08/08/01 22:30:00.0	8.72
08/08/01 23:00:00.0	8.87
08/08/01 23:30:00.0	8.56
08/09/01 00:00:00.0	8.56
08/09/01 00:30:00.0	8.41
08/09/01 01:00:00.0	8.41
08/09/01 01:30:00.0	8.25
08/09/01 02:00:00.0	7.94
08/09/01 02:30:00.0	7.78
08/09/01 03:00:00.0	8.25
08/09/01 03:30:00.0	8.56
08/09/01 04:00:00.0	8.56
08/09/01 04:30:00.0	8.56
08/09/01 05:00:00.0	8.72
08/09/01 05:30:00.0	8.41
08/09/01 06:00:00.0	8.25
08/09/01 06:30:00.0	8.56
08/09/01 07:00:00.0	8.72
08/09/01 07:30:00.0	9.02
08/09/01 08:00:00.0	9.33
08/09/01 08:30:00.0	9.49
08/09/01 09:00:00.0	9.02
08/09/01 09:30:00.0	8.56
08/09/01 10:00:00.0	8.56
08/09/01 10:30:00.0	8.56
08/09/01 11:00:00.0	8.56
08/09/01 11:30:00.0	7.78
08/09/01 12:00:00.0	7.63
08/09/01 12:30:00.0	7.47
08/09/01 13:00:00.0	7.32
08/09/01 13:30:00.0	7.16
08/09/01 14:00:00.0	7.16
08/09/01 14:30:00.0	7.47
08/09/01 15:00:00.0	7.32
08/09/01 15:30:00.0	7.47
08/09/01 16:00:00.0	7.47
08/09/01 16:30:00.0	7.63
08/09/01 17:00:00.0	7.94
08/09/01 17:30:00.0	8.25
08/09/01 18:00:00.0	7.94
08/09/01 18:30:00.0	8.56
08/09/01 19:00:00.0	8.87
08/09/01 19:30:00.0	9.18
08/09/01 20:00:00.0	8.87
08/09/01 20:30:00.0	8.72
08/09/01 21:00:00.0	8.87
08/09/01 21:30:00.0	9.02
08/09/01 22:00:00.0	9.02
08/09/01 22:30:00.0	9.02
08/09/01 23:00:00.0	8.87
08/09/01 23:30:00.0	8.56
08/10/01 00:00:00.0	7.63
08/10/01 00:30:00.0	7.32
08/10/01 01:00:00.0	7.16
08/10/01 01:30:00.0	7.01
08/10/01 02:00:00.0	7.01
08/10/01 02:30:00.0	7.01
08/10/01 03:00:00.0	6.85
08/10/01 03:30:00.0	7.01
08/10/01 04:00:00.0	7.32
08/10/01 04:30:00.0	7.32
08/10/01 05:00:00.0	7.16
08/10/01 05:30:00.0	7.16
08/10/01 06:00:00.0	7.32
08/10/01 06:30:00.0	7.47
08/10/01 07:00:00.0	7.47
08/10/01 07:30:00.0	7.94
08/10/01 08:00:00.0	8.25
08/10/01 08:30:00.0	8.41
08/10/01 09:00:00.0	8.56
08/10/01 09:30:00.0	8.41
08/10/01 10:00:00.0	7.94
08/10/01 10:30:00.0	7.94
08/10/01 11:00:00.0	7.94
08/10/01 11:30:00.0	8.09
08/10/01 12:00:00.0	7.78
08/10/01 12:30:00.0	7.32
08/10/01 13:00:00.0	7.32
08/10/01 13:30:00.0	6.85
08/10/01 14:00:00.0	6.85
08/10/01 14:30:00.0	7.01
08/10/01 15:00:00.0	7.01
08/10/01 15:30:00.0	6.85
08/10/01 16:00:00.0	6.69
08/10/01 16:30:00.0	6.85
08/10/01 17:00:00.0	6.85
08/10/01 17:30:00.0	6.85
08/10/01 18:00:00.0	6.85
08/10/01 18:30:00.0	6.85
08/10/01 19:00:00.0	7.01
08/10/01 19:30:00.0	7.16
08/10/01 20:00:00.0	7.16
08/10/01 20:30:00.0	7.94
08/10/01 21:00:00.0	8.41
08/10/01 21:30:00.0	8.41
08/10/01 22:00:00.0	8.09
08/10/01 22:30:00.0	7.78
08/10/01 23:00:00.0	7.63
08/10/01 23:30:00.0	7.47
08/11/01 00:00:00.0	7.32
08/11/01 00:30:00.0	7.47
08/11/01 01:00:00.0	7.47
08/11/01 01:30:00.0	7.63
08/11/01 02:00:00.0	7.47
08/11/01 02:30:00.0	7.16
08/11/01 03:00:00.0	7.01
08/11/01 03:30:00.0	7.16
08/11/01 04:00:00.0	7.16
08/11/01 04:30:00.0	7.01
08/11/01 05:00:00.0	7.16
08/11/01 05:30:00.0	7.16
08/11/01 06:00:00.0	7.16
08/11/01 06:30:00.0	7.32
08/11/01 07:00:00.0	7.32
08/11/01 07:30:00.0	7.47
08/11/01 08:00:00.0	7.47
08/11/01 08:30:00.0	7.16
08/11/01 09:00:00.0	7.32
08/11/01 09:30:00.0	7.32
08/11/01 10:00:00.0	8.41
08/11/01 10:30:00.0	8.56
08/11/01 11:00:00.0	8.41
08/11/01 11:30:00.0	7.47
08/11/01 12:00:00.0	7.47
08/11/01 12:30:00.0	7.47
08/11/01 13:00:00.0	7.63
08/11/01 13:30:00.0	7.63
08/11/01 14:00:00.0	7.63
08/11/01 14:30:00.0	7.32
08/11/01 15:00:00.0	7.47
08/11/01 15:30:00.0	7.32
08/11/01 16:00:00.0	7.32
08/11/01 16:30:00.0	7.01
08/11/01 17:00:00.0	7.16
08/11/01 17:30:00.0	7.32
08/11/01 18:00:00.0	6.85
08/11/01 18:30:00.0	6.85
08/11/01 19:00:00.0	7.32
08/11/01 19:30:00.0	7.32
08/11/01 20:00:00.0	7.94
08/11/01 20:30:00.0	7.32
08/11/01 21:00:00.0	7.32
08/11/01 21:30:00.0	7.47
08/11/01 22:00:00.0	7.63
08/11/01 22:30:00.0	7.63
08/11/01 23:00:00.0	7.78
08/11/01 23:30:00.0	7.78
08/12/01 00:00:00.0	7.32
08/12/01 00:30:00.0	7.63
08/12/01 01:00:00.0	7.63
08/12/01 01:30:00.0	7.78
08/12/01 02:00:00.0	7.78
08/12/01 02:30:00.0	7.78
08/12/01 03:00:00.0	7.94
08/12/01 03:30:00.0	7.94
08/12/01 04:00:00.0	7.78
08/12/01 04:30:00.0	7.94
08/12/01 05:00:00.0	7.78
08/12/01 05:30:00.0	7.47
08/12/01 06:00:00.0	7.32
08/12/01 06:30:00.0	7.63
08/12/01 07:00:00.0	7.78
08/12/01 07:30:00.0	7.78
08/12/01 08:00:00.0	7.78
08/12/01 08:30:00.0	7.63
08/12/01 09:00:00.0	8.87
08/12/01 09:30:00.0	8.56
08/12/01 10:00:00.0	8.41
08/12/01 10:30:00.0	7.78
08/12/01 11:00:00.0	8.56
08/12/01 11:30:00.0	7.94
08/12/01 12:00:00.0	7.94
08/12/01 12:30:00.0	7.78
08/12/01 13:00:00.0	7.78
08/12/01 13:30:00.0	7.94
08/12/01 14:00:00.0	7.78
08/12/01 14:30:00.0	7.63
08/12/01 15:00:00.0	7.47
08/12/01 15:30:00.0	7.32
08/12/01 16:00:00.0	7.32
08/12/01 16:30:00.0	7.47
08/12/01 17:00:00.0	7.16
08/12/01 17:30:00.0	7.16
08/12/01 18:00:00.0	7.32
08/12/01 18:30:00.0	7.47
08/12/01 19:00:00.0	7.63
08/12/01 19:30:00.0	7.63
08/12/01 20:00:00.0	8.09
08/12/01 20:30:00.0	7.94
08/12/01 21:00:00.0	7.78
08/12/01 21:30:00.0	8.25
08/12/01 22:00:00.0	9.8
08/12/01 22:30:00.0	8.87
08/12/01 23:00:00.0	8.87
08/12/01 23:30:00.0	8.25
08/13/01 00:00:00.0	8.25
08/13/01 00:30:00.0	8.72
08/13/01 01:00:00.0	8.56
08/13/01 01:30:00.0	8.09
08/13/01 02:00:00.0	8.72
08/13/01 02:30:00.0	8.41
08/13/01 03:00:00.0	7.78
08/13/01 03:30:00.0	8.09
08/13/01 04:00:00.0	7.47
08/13/01 04:30:00.0	7.63
08/13/01 05:00:00.0	7.47
08/13/01 05:30:00.0	7.47
08/13/01 06:00:00.0	7.32
08/13/01 06:30:00.0	7.16
08/13/01 07:00:00.0	7.63
08/13/01 07:30:00.0	7.94
08/13/01 08:00:00.0	7.94
08/13/01 08:30:00.0	8.09
08/13/01 09:00:00.0	8.56
08/13/01 09:30:00.0	8.56
08/13/01 10:00:00.0	8.25
08/13/01 10:30:00.0	8.56
08/13/01 11:00:00.0	9.33
08/13/01 11:30:00.0	8.41
08/13/01 12:00:00.0	7.94
08/13/01 12:30:00.0	7.94
08/13/01 13:00:00.0	7.94
08/13/01 13:30:00.0	7.78
08/13/01 14:00:00.0	7.78
08/13/01 14:30:00.0	7.78
08/13/01 15:00:00.0	7.47
08/13/01 15:30:00.0	7.47
08/13/01 16:00:00.0	7.32
08/13/01 16:30:00.0	7.32
08/13/01 17:00:00.0	7.47
08/13/01 17:30:00.0	7.47
08/13/01 18:00:00.0	7.47
08/13/01 18:30:00.0	7.47
08/13/01 19:00:00.0	7.78
08/13/01 19:30:00.0	8.41
08/13/01 20:00:00.0	8.41
08/13/01 20:30:00.0	7.94
08/13/01 21:00:00.0	7.94
08/13/01 21:30:00.0	8.25
08/13/01 22:00:00.0	7.78
08/13/01 22:30:00.0	7.78
08/13/01 23:00:00.0	7.94
08/13/01 23:30:00.0	7.94
08/14/01 00:00:00.0	7.78
08/14/01 00:30:00.0	7.94
08/14/01 01:00:00.0	7.78
08/14/01 01:30:00.0	7.78
08/14/01 02:00:00.0	7.78
08/14/01 02:30:00.0	7.63
08/14/01 03:00:00.0	7.47
08/14/01 03:30:00.0	7.47
08/14/01 04:00:00.0	7.16
08/14/01 04:30:00.0	7.16
08/14/01 05:00:00.0	7.16
08/14/01 05:30:00.0	7.16
08/14/01 06:00:00.0	7.32
08/14/01 06:30:00.0	7.47
08/14/01 07:00:00.0	7.32
08/14/01 07:30:00.0	7.16
08/14/01 08:00:00.0	7.63
08/14/01 08:30:00.0	7.78
08/14/01 09:00:00.0	7.94
08/14/01 09:30:00.0	8.41
08/14/01 10:00:00.0	8.72
08/14/01 10:30:00.0	9.18
08/14/01 11:00:00.0	9.18
08/14/01 11:30:00.0	9.33
08/14/01 12:00:00.0	9.33
08/14/01 12:30:00.0	8.41
08/14/01 13:00:00.0	8.25
08/14/01 13:30:00.0	9.49
08/14/01 14:00:00.0	9.18
08/14/01 14:30:00.0	7.78
08/14/01 15:00:00.0	7.47
08/14/01 15:30:00.0	7.47
08/14/01 16:00:00.0	7.01
08/14/01 16:30:00.0	7.16
08/14/01 17:00:00.0	7.16
08/14/01 17:30:00.0	7.16
08/14/01 18:00:00.0	7.16
08/14/01 18:30:00.0	7.01
08/14/01 19:00:00.0	7.47
08/14/01 19:30:00.0	7.47
08/14/01 20:00:00.0	7.78
08/14/01 20:30:00.0	7.94
08/14/01 21:00:00.0	8.56
08/14/01 21:30:00.0	8.87
08/14/01 22:00:00.0	8.87
08/14/01 22:30:00.0	8.87
08/14/01 23:00:00.0	8.72
08/14/01 23:30:00.0	9.33
08/15/01 00:00:00.0	9.64
08/15/01 00:30:00.0	9.33
08/15/01 01:00:00.0	9.33
08/15/01 01:30:00.0	9.18
08/15/01 02:00:00.0	8.87
08/15/01 02:30:00.0	8.09
08/15/01 03:00:00.0	8.09
08/15/01 03:30:00.0	8.72
08/15/01 04:00:00.0	8.09
08/15/01 04:30:00.0	7.94
08/15/01 05:00:00.0	7.94
08/15/01 05:30:00.0	7.78
08/15/01 06:00:00.0	7.78
08/15/01 06:30:00.0	7.63
08/15/01 07:00:00.0	7.78
08/15/01 07:30:00.0	7.78
08/15/01 08:00:00.0	7.63
08/15/01 08:30:00.0	7.63
08/15/01 09:00:00.0	8.09
08/15/01 09:30:00.0	8.25
08/15/01 10:00:00.0	9.18
08/15/01 10:30:00.0	8.87
08/15/01 11:00:00.0	8.72
08/15/01 11:30:00.0	9.02
08/15/01 12:00:00.0	8.41
08/15/01 12:30:00.0	8.87
08/15/01 13:00:00.0	9.18
08/15/01 13:30:00.0	8.72
08/15/01 14:00:00.0	8.87
08/15/01 14:30:00.0	8.72
08/15/01 15:00:00.0	8.41
08/15/01 15:30:00.0	7.32
08/15/01 16:00:00.0	7.01
08/15/01 16:30:00.0	7.01
08/15/01 17:00:00.0	6.85
08/15/01 17:30:00.0	7.01
08/15/01 18:00:00.0	6.85
08/15/01 18:30:00.0	6.85
08/15/01 19:00:00.0	7.01
08/15/01 19:30:00.0	7.32
08/15/01 20:00:00.0	7.16
08/15/01 20:30:00.0	7.16
08/15/01 21:00:00.0	7.63
08/15/01 21:30:00.0	7.78
08/15/01 22:00:00.0	7.78
08/15/01 22:30:00.0	7.63
08/15/01 23:00:00.0	7.78
08/15/01 23:30:00.0	8.56
08/16/01 00:00:00.0	8.41
08/16/01 00:30:00.0	9.18
08/16/01 01:00:00.0	8.41
08/16/01 01:30:00.0	8.56
08/16/01 02:00:00.0	8.56
08/16/01 02:30:00.0	9.02
08/16/01 03:00:00.0	8.56
08/16/01 03:30:00.0	8.09
08/16/01 04:00:00.0	7.63
08/16/01 04:30:00.0	7.63
08/16/01 05:00:00.0	7.47
08/16/01 05:30:00.0	7.47
08/16/01 06:00:00.0	7.32
08/16/01 06:30:00.0	7.16
08/16/01 07:00:00.0	7.01
08/16/01 07:30:00.0	6.85
08/16/01 08:00:00.0	7.01
08/16/01 08:30:00.0	7.32
08/16/01 09:00:00.0	7.63
08/16/01 09:30:00.0	7.63
08/16/01 10:00:00.0	7.94
08/16/01 10:30:00.0	7.94
08/16/01 11:00:00.0	8.09
08/16/01 11:30:00.0	8.25
08/16/01 12:00:00.0	7.94
08/16/01 12:30:00.0	8.41
08/16/01 13:00:00.0	8.25
08/16/01 13:30:00.0	8.25
08/16/01 14:00:00.0	8.25
08/16/01 14:30:00.0	8.25
08/16/01 15:00:00.0	8.25
08/16/01 15:30:00.0	7.94
08/16/01 16:00:00.0	7.78
08/16/01 16:30:00.0	7.63
08/16/01 17:00:00.0	7.47
08/16/01 17:30:00.0	7.63
08/16/01 18:00:00.0	7.47
08/16/01 18:30:00.0	7.32
08/16/01 19:00:00.0	7.47
08/16/01 19:30:00.0	7.32
08/16/01 20:00:00.0	7.16
08/16/01 20:30:00.0	7.47
08/16/01 21:00:00.0	7.47
08/16/01 21:30:00.0	7.47
08/16/01 22:00:00.0	7.63
08/16/01 22:30:00.0	7.63
08/16/01 23:00:00.0	7.78
08/16/01 23:30:00.0	7.94
08/17/01 00:00:00.0	7.94
08/17/01 00:30:00.0	8.41
08/17/01 01:00:00.0	8.25
08/17/01 01:30:00.0	8.25
08/17/01 02:00:00.0	8.72
08/17/01 02:30:00.0	8.09
08/17/01 03:00:00.0	7.94
08/17/01 03:30:00.0	7.94
08/17/01 04:00:00.0	7.78
08/17/01 04:30:00.0	8.09
08/17/01 05:00:00.0	8.09
08/17/01 05:30:00.0	7.78
08/17/01 06:00:00.0	7.01
08/17/01 06:30:00.0	7.16
08/17/01 07:00:00.0	7.01
08/17/01 07:30:00.0	6.85
08/17/01 08:00:00.0	7.01
08/17/01 08:30:00.0	7.01
08/17/01 09:00:00.0	7.01
08/17/01 09:30:00.0	7.16
08/17/01 10:00:00.0	7.16
08/17/01 10:30:00.0	7.01
08/17/01 11:00:00.0	7.32
08/17/01 11:30:00.0	7.47
08/17/01 12:00:00.0	7.94
08/17/01 12:30:00.0	8.41
08/17/01 13:00:00.0	7.94
08/17/01 13:30:00.0	7.78
08/17/01 14:00:00.0	7.94
08/17/01 14:30:00.0	8.09
08/17/01 15:00:00.0	7.63
08/17/01 15:30:00.0	7.63
08/17/01 16:00:00.0	8.41
08/17/01 16:30:00.0	8.09
08/17/01 17:00:00.0	7.32
08/17/01 17:30:00.0	7.94
08/17/01 18:00:00.0	7.01
08/17/01 18:30:00.0	7.01
08/17/01 19:00:00.0	6.85
08/17/01 19:30:00.0	6.85
08/17/01 20:00:00.0	6.85
08/17/01 20:30:00.0	6.69
08/17/01 21:00:00.0	6.69
08/17/01 21:30:00.0	6.85
08/17/01 22:00:00.0	6.69
08/17/01 22:30:00.0	7.01
08/17/01 23:00:00.0	6.69
08/17/01 23:30:00.0	7.16
08/18/01 00:00:00.0	7.32
08/18/01 00:30:00.0	7.32
08/18/01 01:00:00.0	7.63
08/18/01 01:30:00.0	7.63
08/18/01 02:00:00.0	7.94
08/18/01 02:30:00.0	7.78
08/18/01 03:00:00.0	7.78
08/18/01 03:30:00.0	7.78
08/18/01 04:00:00.0	7.78
08/18/01 04:30:00.0	7.63
08/18/01 05:00:00.0	7.94
08/18/01 05:30:00.0	7.78
08/18/01 06:00:00.0	7.47
08/18/01 06:30:00.0	7.63
08/18/01 07:00:00.0	7.63
08/18/01 07:30:00.0	7.47
08/18/01 08:00:00.0	7.63
08/18/01 08:30:00.0	6.85
08/18/01 09:00:00.0	6.85
08/18/01 09:30:00.0	6.85
08/18/01 10:00:00.0	6.85
08/18/01 10:30:00.0	6.85
08/18/01 11:00:00.0	6.85
08/18/01 11:30:00.0	7.01
08/18/01 12:00:00.0	7.32
08/18/01 12:30:00.0	7.16
08/18/01 13:00:00.0	7.01
08/18/01 13:30:00.0	7.32
08/18/01 14:00:00.0	7.32
08/18/01 14:30:00.0	7.32
08/18/01 15:00:00.0	7.47
08/18/01 15:30:00.0	7.94
08/18/01 16:00:00.0	7.94
08/18/01 16:30:00.0	8.09
08/18/01 17:00:00.0	8.25
08/18/01 17:30:00.0	7.94
08/18/01 18:00:00.0	7.78
08/18/01 18:30:00.0	7.78
08/18/01 19:00:00.0	7.47
08/18/01 19:30:00.0	7.47
08/18/01 20:00:00.0	7.47
08/18/01 20:30:00.0	7.47
08/18/01 21:00:00.0	7.16
08/18/01 21:30:00.0	7.01
08/18/01 22:00:00.0	7.01
08/18/01 22:30:00.0	6.85
08/18/01 23:00:00.0	7.16
08/18/01 23:30:00.0	7.01
08/19/01 00:00:00.0	7.01
08/19/01 00:30:00.0	6.85
08/19/01 01:00:00.0	7.16
08/19/01 01:30:00.0	7.01
08/19/01 02:00:00.0	7.16
08/19/01 02:30:00.0	7.16
08/19/01 03:00:00.0	7.47
08/19/01 03:30:00.0	7.32
08/19/01 04:00:00.0	7.32
08/19/01 04:30:00.0	7.63
08/19/01 05:00:00.0	7.63
08/19/01 05:30:00.0	7.16
08/19/01 06:00:00.0	7.47
08/19/01 06:30:00.0	7.16
08/19/01 07:00:00.0	7.16
08/19/01 07:30:00.0	7.47
08/19/01 08:00:00.0	7.32
08/19/01 08:30:00.0	7.47
08/19/01 09:00:00.0	7.47
08/19/01 09:30:00.0	7.47
08/19/01 10:00:00.0	7.16
08/19/01 10:30:00.0	7.16
08/19/01 11:00:00.0	7.16
08/19/01 11:30:00.0	7.16
08/19/01 12:00:00.0	7.01
08/19/01 12:30:00.0	7.01
08/19/01 13:00:00.0	7.01
08/19/01 13:30:00.0	7.16
08/19/01 14:00:00.0	7.01
08/19/01 14:30:00.0	7.16
08/19/01 15:00:00.0	7.01
08/19/01 15:30:00.0	7.47
08/19/01 16:00:00.0	7.32
08/19/01 16:30:00.0	7.78
08/19/01 17:00:00.0	8.09
08/19/01 17:30:00.0	7.47
08/19/01 18:00:00.0	7.47
08/19/01 18:30:00.0	7.63
08/19/01 19:00:00.0	7.47
08/19/01 19:30:00.0	7.47
08/19/01 20:00:00.0	7.78
08/19/01 20:30:00.0	7.47
08/19/01 21:00:00.0	7.16
08/19/01 21:30:00.0	7.16
08/19/01 22:00:00.0	7.16
08/19/01 22:30:00.0	7.01
08/19/01 23:00:00.0	7.01
08/19/01 23:30:00.0	7.32
08/20/01 00:00:00.0	7.16
08/20/01 00:30:00.0	7.32
08/20/01 01:00:00.0	7.01
08/20/01 01:30:00.0	7.16
08/20/01 02:00:00.0	7.47
08/20/01 02:30:00.0	7.47
08/20/01 03:00:00.0	7.32
08/20/01 03:30:00.0	7.32
08/20/01 04:00:00.0	7.47
08/20/01 04:30:00.0	7.94
08/20/01 05:00:00.0	8.56
08/20/01 05:30:00.0	8.87
08/20/01 06:00:00.0	9.02
08/20/01 06:30:00.0	8.41
08/20/01 07:00:00.0	8.25
08/20/01 07:30:00.0	8.09
08/20/01 08:00:00.0	8.09
08/20/01 08:30:00.0	8.09
08/20/01 09:00:00.0	7.47
08/20/01 09:30:00.0	7.32
08/20/01 10:00:00.0	7.32
08/20/01 10:30:00.0	7.16
08/20/01 11:00:00.0	7.16
08/20/01 11:30:00.0	7.32
08/20/01 12:00:00.0	7.32
08/20/01 12:30:00.0	7.16
08/20/01 13:00:00.0	7.16
08/20/01 13:30:00.0	7.16
08/20/01 14:00:00.0	7.16
08/20/01 14:30:00.0	7.32
08/20/01 15:00:00.0	7.47
08/20/01 15:30:00.0	7.32
08/20/01 16:00:00.0	7.63
08/20/01 16:30:00.0	7.94
08/20/01 17:00:00.0	8.87
08/20/01 17:30:00.0	8.87
08/20/01 18:00:00.0	9.02
08/20/01 18:30:00.0	9.02
08/20/01 19:00:00.0	7.78
08/20/01 19:30:00.0	7.94
08/20/01 20:00:00.0	8.25
08/20/01 20:30:00.0	8.09
08/20/01 21:00:00.0	8.09
08/20/01 21:30:00.0	7.32
08/20/01 22:00:00.0	7.16
08/20/01 22:30:00.0	7.01
08/20/01 23:00:00.0	7.32
08/20/01 23:30:00.0	7.01
08/21/01 00:00:00.0	7.01
08/21/01 00:30:00.0	7.01
08/21/01 01:00:00.0	6.85
08/21/01 01:30:00.0	6.85
08/21/01 02:00:00.0	6.85
08/21/01 02:30:00.0	7.01
08/21/01 03:00:00.0	7.01
08/21/01 03:30:00.0	7.63
08/21/01 04:00:00.0	7.63
08/21/01 04:30:00.0	8.25
08/21/01 05:00:00.0	8.87
08/21/01 05:30:00.0	8.72
08/21/01 06:00:00.0	7.94
08/21/01 06:30:00.0	9.02
08/21/01 07:00:00.0	7.78
08/21/01 07:30:00.0	8.25
08/21/01 08:00:00.0	8.09
08/21/01 08:30:00.0	7.94
08/21/01 09:00:00.0	7.78
08/21/01 09:30:00.0	7.63
08/21/01 10:00:00.0	7.47
08/21/01 10:30:00.0	7.16
08/21/01 11:00:00.0	7.16
08/21/01 11:30:00.0	7.01
08/21/01 12:00:00.0	7.01
08/21/01 12:30:00.0	6.85
08/21/01 13:00:00.0	6.69
08/21/01 13:30:00.0	6.69
08/21/01 14:00:00.0	6.85
08/21/01 14:30:00.0	7.01
08/21/01 15:00:00.0	7.47
08/21/01 15:30:00.0	7.78
08/21/01 16:00:00.0	7.78
08/21/01 16:30:00.0	7.63
08/21/01 17:00:00.0	7.78
08/21/01 17:30:00.0	8.09
08/21/01 18:00:00.0	8.41
08/21/01 18:30:00.0	8.41
08/21/01 19:00:00.0	8.25
08/21/01 19:30:00.0	7.78
08/21/01 20:00:00.0	7.78
08/21/01 20:30:00.0	7.94
08/21/01 21:00:00.0	8.09
08/21/01 21:30:00.0	7.78
08/21/01 22:00:00.0	7.47
08/21/01 22:30:00.0	7.47
08/21/01 23:00:00.0	7.01
08/21/01 23:30:00.0	7.01
08/22/01 00:00:00.0	7.01
08/22/01 00:30:00.0	7.01
08/22/01 01:00:00.0	6.85
08/22/01 01:30:00.0	6.69
08/22/01 02:00:00.0	7.01
08/22/01 02:30:00.0	6.85
08/22/01 03:00:00.0	7.01
08/22/01 03:30:00.0	7.47
08/22/01 04:00:00.0	7.63
08/22/01 04:30:00.0	7.94
08/22/01 05:00:00.0	7.94
08/22/01 05:30:00.0	8.25
08/22/01 06:00:00.0	8.87
08/22/01 06:30:00.0	9.33
08/22/01 07:00:00.0	9.8
08/22/01 07:30:00.0	8.41
08/22/01 08:00:00.0	8.41
08/22/01 08:30:00.0	8.25
08/22/01 09:00:00.0	8.09
08/22/01 09:30:00.0	8.25
08/22/01 10:00:00.0	7.63
08/22/01 10:30:00.0	7.63
08/22/01 11:00:00.0	7.32
08/22/01 11:30:00.0	7.32
08/22/01 12:00:00.0	7.47
08/22/01 12:30:00.0	7.47
08/22/01 13:00:00.0	7.01
08/22/01 13:30:00.0	7.01
08/22/01 14:00:00.0	7.01
08/22/01 14:30:00.0	7.47
08/22/01 15:00:00.0	7.47
08/22/01 15:30:00.0	7.47
08/22/01 16:00:00.0	7.94
08/22/01 16:30:00.0	7.94
08/22/01 17:00:00.0	8.09
08/22/01 17:30:00.0	8.87
08/22/01 18:00:00.0	8.41
08/22/01 18:30:00.0	8.87
08/22/01 19:00:00.0	8.72
08/22/01 19:30:00.0	8.87
08/22/01 20:00:00.0	9.18
08/22/01 20:30:00.0	8.72
08/22/01 21:00:00.0	8.72
08/22/01 21:30:00.0	8.87
08/22/01 22:00:00.0	8.25
08/22/01 22:30:00.0	8.41
08/22/01 23:00:00.0	7.63
08/22/01 23:30:00.0	7.47
08/23/01 00:00:00.0	7.63
08/23/01 00:30:00.0	8.09
08/23/01 01:00:00.0	8.25
08/23/01 01:30:00.0	7.78
08/23/01 02:00:00.0	8.09
08/23/01 02:30:00.0	7.32
08/23/01 03:00:00.0	7.78
08/23/01 03:30:00.0	7.94
08/23/01 04:00:00.0	8.09
08/23/01 04:30:00.0	8.72
08/23/01 05:00:00.0	8.41
08/23/01 05:30:00.0	8.72
08/23/01 06:00:00.0	9.18
08/23/01 06:30:00.0	10.11
08/23/01 07:00:00.0	9.96
08/23/01 07:30:00.0	10.58
08/23/01 08:00:00.0	9.96
08/23/01 08:30:00.0	9.64
08/23/01 09:00:00.0	9.64
08/23/01 09:30:00.0	9.64
08/23/01 10:00:00.0	9.18
08/23/01 10:30:00.0	9.49
08/23/01 11:00:00.0	8.56
08/23/01 11:30:00.0	8.09
08/23/01 12:00:00.0	7.78
08/23/01 12:30:00.0	7.63
08/23/01 13:00:00.0	7.47
08/23/01 13:30:00.0	7.32
08/23/01 14:00:00.0	8.09
08/23/01 14:30:00.0	8.56
08/23/01 15:00:00.0	8.72
08/23/01 15:30:00.0	7.94
08/23/01 16:00:00.0	7.78
08/23/01 16:30:00.0	7.78
